  1.6868E+05,  1.6699E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3736E+03,  0.0000E+00,  1.9300E+01,  1.1119E+03,  1.1119E+03,  9.8351E+02
  1.6844E+05,  1.6676E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3689E+03,  0.0000E+00,  1.9232E+01,  1.1118E+03,  1.1118E+03,  9.8335E+02
  1.6818E+05,  1.6650E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3636E+03,  0.0000E+00,  1.9162E+01,  1.1118E+03,  1.1118E+03,  9.8319E+02
  1.6790E+05,  1.6622E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3581E+03,  0.0000E+00,  1.9092E+01,  1.1117E+03,  1.1117E+03,  9.8304E+02
  1.6761E+05,  1.6593E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3521E+03,  0.0000E+00,  1.9022E+01,  1.1117E+03,  1.1117E+03,  9.8289E+02
  1.6729E+05,  1.6562E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3458E+03,  0.0000E+00,  1.8951E+01,  1.1116E+03,  1.1116E+03,  9.8276E+02
  1.6696E+05,  1.6529E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3392E+03,  0.0000E+00,  1.8881E+01,  1.1116E+03,  1.1116E+03,  9.8262E+02
  1.6662E+05,  1.6495E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3323E+03,  0.0000E+00,  1.8810E+01,  1.1254E+03,  1.1115E+03,  9.8250E+02
  1.6626E+05,  1.6460E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3252E+03,  0.0000E+00,  1.8740E+01,  1.1461E+03,  1.1115E+03,  9.8239E+02
  1.6589E+05,  1.6423E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3178E+03,  0.0000E+00,  1.8671E+01,  1.1721E+03,  1.1114E+03,  9.8228E+02
  1.6551E+05,  1.6385E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3102E+03,  0.0000E+00,  1.8603E+01,  1.2033E+03,  1.1114E+03,  9.8218E+02
  1.6512E+05,  1.6347E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3024E+03,  0.0000E+00,  1.8535E+01,  1.2398E+03,  1.1114E+03,  9.8210E+02
  1.6472E+05,  1.6308E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2945E+03,  0.0000E+00,  1.8469E+01,  1.2815E+03,  1.1113E+03,  9.8202E+02
  1.6432E+05,  1.6268E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2864E+03,  0.0000E+00,  1.8404E+01,  1.3279E+03,  1.1113E+03,  9.8195E+02
  1.6391E+05,  1.6227E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2782E+03,  0.0000E+00,  1.8341E+01,  1.3789E+03,  1.1113E+03,  9.8189E+02
  1.6350E+05,  1.6187E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2700E+03,  0.0000E+00,  1.8280E+01,  1.4339E+03,  1.1113E+03,  9.8184E+02
  1.6309E+05,  1.6145E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2617E+03,  0.0000E+00,  1.8220E+01,  1.4924E+03,  1.1112E+03,  9.8180E+02
  1.6267E+05,  1.6104E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2534E+03,  0.0000E+00,  1.8163E+01,  1.5537E+03,  1.1112E+03,  9.8177E+02
  1.6226E+05,  1.6063E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2451E+03,  0.0000E+00,  1.8107E+01,  1.6170E+03,  1.1112E+03,  9.8175E+02
  1.6184E+05,  1.6022E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2368E+03,  0.0000E+00,  1.8054E+01,  1.6815E+03,  1.1112E+03,  9.8174E+02
  1.6143E+05,  1.5982E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2286E+03,  0.0000E+00,  1.8004E+01,  1.7463E+03,  1.1112E+03,  9.8174E+02
  1.6102E+05,  1.5941E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2205E+03,  0.0000E+00,  1.7956E+01,  1.8105E+03,  1.1112E+03,  9.8175E+02
  1.6062E+05,  1.5901E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2124E+03,  0.0000E+00,  1.7911E+01,  1.8729E+03,  1.1112E+03,  9.8177E+02
  1.6022E+05,  1.5862E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2045E+03,  0.0000E+00,  1.7868E+01,  1.9327E+03,  1.1113E+03,  9.8181E+02
  1.5983E+05,  1.5823E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1967E+03,  0.0000E+00,  1.7828E+01,  1.9887E+03,  1.1113E+03,  9.8185E+02
  1.5945E+05,  1.5786E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1890E+03,  0.0000E+00,  1.7792E+01,  2.0400E+03,  1.1113E+03,  9.8190E+02
  1.5908E+05,  1.5749E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1815E+03,  0.0000E+00,  1.7758E+01,  2.0858E+03,  1.1113E+03,  9.8196E+02
  1.5871E+05,  1.5713E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1742E+03,  0.0000E+00,  1.7727E+01,  2.1252E+03,  1.1114E+03,  9.8203E+02
  1.5836E+05,  1.5677E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1672E+03,  0.0000E+00,  1.7700E+01,  2.1576E+03,  1.1114E+03,  9.8212E+02
  1.5801E+05,  1.5643E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1603E+03,  0.0000E+00,  1.7675E+01,  2.1825E+03,  1.1114E+03,  9.8221E+02
  1.5768E+05,  1.5610E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1536E+03,  0.0000E+00,  1.7654E+01,  2.1999E+03,  1.1115E+03,  9.8231E+02
  1.5736E+05,  1.5579E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1472E+03,  0.0000E+00,  1.7636E+01,  2.2097E+03,  1.1115E+03,  9.8241E+02
  1.5705E+05,  1.5548E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1410E+03,  0.0000E+00,  1.7621E+01,  2.2121E+03,  1.1116E+03,  9.8253E+02
  1.5676E+05,  1.5519E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1351E+03,  0.0000E+00,  1.7609E+01,  2.2076E+03,  1.1116E+03,  9.8265E+02
  1.5648E+05,  1.5491E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1295E+03,  0.0000E+00,  1.7601E+01,  2.1968E+03,  1.1117E+03,  9.8279E+02
  1.5621E+05,  1.5465E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1242E+03,  0.0000E+00,  1.7596E+01,  2.1804E+03,  1.1117E+03,  9.8292E+02
  1.5596E+05,  1.5440E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1191E+03,  0.0000E+00,  1.7594E+01,  2.1593E+03,  1.1118E+03,  9.8307E+02
  1.5572E+05,  1.5416E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1143E+03,  0.0000E+00,  1.7595E+01,  2.1342E+03,  1.1118E+03,  9.8322E+02
  1.5549E+05,  1.5394E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1099E+03,  0.0000E+00,  1.7599E+01,  2.1057E+03,  1.1119E+03,  9.8338E+02
  1.5529E+05,  1.5373E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1057E+03,  0.0000E+00,  1.7607E+01,  2.0746E+03,  1.1119E+03,  9.8354E+02
  1.5509E+05,  1.5354E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1019E+03,  0.0000E+00,  1.7618E+01,  2.0414E+03,  1.1120E+03,  9.8371E+02
  1.5492E+05,  1.5337E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0983E+03,  0.0000E+00,  1.7631E+01,  2.0064E+03,  1.1121E+03,  9.8389E+02
  1.5476E+05,  1.5321E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0951E+03,  0.0000E+00,  1.7648E+01,  1.9699E+03,  1.1121E+03,  9.8406E+02
  1.5461E+05,  1.5306E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0922E+03,  0.0000E+00,  1.7668E+01,  1.9320E+03,  1.1122E+03,  9.8424E+02
  1.5448E+05,  1.5294E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0897E+03,  0.0000E+00,  1.7691E+01,  1.8929E+03,  1.1123E+03,  9.8443E+02
  1.5437E+05,  1.5283E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0874E+03,  0.0000E+00,  1.7716E+01,  1.8526E+03,  1.1123E+03,  9.8461E+02
  1.5428E+05,  1.5273E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0855E+03,  0.0000E+00,  1.7745E+01,  1.8112E+03,  1.1124E+03,  9.8480E+02
  1.5420E+05,  1.5266E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0840E+03,  0.0000E+00,  1.7776E+01,  1.7688E+03,  1.1124E+03,  9.8499E+02
  1.5414E+05,  1.5259E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0827E+03,  0.0000E+00,  1.7809E+01,  1.7257E+03,  1.1125E+03,  9.8518E+02
  1.5409E+05,  1.5255E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0818E+03,  0.0000E+00,  1.7846E+01,  1.6821E+03,  1.1126E+03,  9.8537E+02
  1.5406E+05,  1.5252E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0813E+03,  0.0000E+00,  1.7885E+01,  1.6385E+03,  1.1126E+03,  9.8556E+02
  1.5405E+05,  1.5251E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0811E+03,  0.0000E+00,  1.7926E+01,  1.5953E+03,  1.1127E+03,  9.8575E+02
  1.5406E+05,  1.5252E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0812E+03,  0.0000E+00,  1.7970E+01,  1.5532E+03,  1.1128E+03,  9.8594E+02
  1.5408E+05,  1.5254E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0817E+03,  0.0000E+00,  1.8016E+01,  1.5127E+03,  1.1128E+03,  9.8613E+02
  1.5413E+05,  1.5258E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0825E+03,  0.0000E+00,  1.8064E+01,  1.4745E+03,  1.1129E+03,  9.8631E+02
  1.5418E+05,  1.5264E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0837E+03,  0.0000E+00,  1.8114E+01,  1.4393E+03,  1.1129E+03,  9.8650E+02
  1.5426E+05,  1.5272E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0852E+03,  0.0000E+00,  1.8166E+01,  1.4074E+03,  1.1130E+03,  9.8668E+02
  1.5435E+05,  1.5281E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0870E+03,  0.0000E+00,  1.8220E+01,  1.3795E+03,  1.1130E+03,  9.8685E+02
  1.5446E+05,  1.5292E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0893E+03,  0.0000E+00,  1.8276E+01,  1.3560E+03,  1.1131E+03,  9.8702E+02
  1.5459E+05,  1.5304E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0918E+03,  0.0000E+00,  1.8333E+01,  1.3370E+03,  1.1131E+03,  9.8719E+02
  1.5473E+05,  1.5319E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0947E+03,  0.0000E+00,  1.8392E+01,  1.3229E+03,  1.1131E+03,  9.8735E+02
  1.5490E+05,  1.5335E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.0979E+03,  0.0000E+00,  1.8452E+01,  1.3137E+03,  1.1132E+03,  9.8751E+02
  1.5507E+05,  1.5352E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1015E+03,  0.0000E+00,  1.8513E+01,  1.3093E+03,  1.1132E+03,  9.8766E+02
  1.5527E+05,  1.5372E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1054E+03,  0.0000E+00,  1.8576E+01,  1.3096E+03,  1.1133E+03,  9.8780E+02
  1.5548E+05,  1.5392E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1096E+03,  0.0000E+00,  1.8639E+01,  1.3142E+03,  1.1133E+03,  9.8794E+02
  1.5571E+05,  1.5415E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1141E+03,  0.0000E+00,  1.8704E+01,  1.3229E+03,  1.1133E+03,  9.8807E+02
  1.5595E+05,  1.5439E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1190E+03,  0.0000E+00,  1.8769E+01,  1.3351E+03,  1.1134E+03,  9.8819E+02
  1.5621E+05,  1.5465E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1242E+03,  0.0000E+00,  1.8834E+01,  1.3502E+03,  1.1134E+03,  9.8831E+02
  1.5648E+05,  1.5492E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1296E+03,  0.0000E+00,  1.8900E+01,  1.3676E+03,  1.1134E+03,  9.8841E+02
  1.5677E+05,  1.5520E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1354E+03,  0.0000E+00,  1.8966E+01,  1.3867E+03,  1.1134E+03,  9.8851E+02
  1.5707E+05,  1.5550E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1414E+03,  0.0000E+00,  1.9032E+01,  1.4067E+03,  1.1134E+03,  9.8860E+02
  1.5739E+05,  1.5582E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1478E+03,  0.0000E+00,  1.9098E+01,  1.4268E+03,  1.1135E+03,  9.8869E+02
  1.5772E+05,  1.5614E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1544E+03,  0.0000E+00,  1.9164E+01,  1.4465E+03,  1.1135E+03,  9.8876E+02
  1.5806E+05,  1.5648E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1612E+03,  0.0000E+00,  1.9229E+01,  1.4651E+03,  1.1135E+03,  9.8882E+02
  1.5841E+05,  1.5683E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1683E+03,  0.0000E+00,  1.9293E+01,  1.4820E+03,  1.1135E+03,  9.8888E+02
  1.5878E+05,  1.5719E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1756E+03,  0.0000E+00,  1.9357E+01,  1.4968E+03,  1.1135E+03,  9.8893E+02
  1.5915E+05,  1.5756E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1831E+03,  0.0000E+00,  1.9419E+01,  1.5091E+03,  1.1135E+03,  9.8896E+02
  1.5954E+05,  1.5794E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1908E+03,  0.0000E+00,  1.9481E+01,  1.5188E+03,  1.1135E+03,  9.8899E+02
  1.5993E+05,  1.5833E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.1986E+03,  0.0000E+00,  1.9541E+01,  1.5257E+03,  1.1135E+03,  9.8901E+02
  1.6033E+05,  1.5873E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2066E+03,  0.0000E+00,  1.9599E+01,  1.5299E+03,  1.1135E+03,  9.8902E+02
  1.6074E+05,  1.5913E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2148E+03,  0.0000E+00,  1.9656E+01,  1.5312E+03,  1.1135E+03,  9.8902E+02
  1.6115E+05,  1.5954E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2230E+03,  0.0000E+00,  1.9710E+01,  1.5300E+03,  1.1135E+03,  9.8901E+02
  1.6157E+05,  1.5995E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2313E+03,  0.0000E+00,  1.9763E+01,  1.5263E+03,  1.1135E+03,  9.8899E+02
  1.6199E+05,  1.6037E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2397E+03,  0.0000E+00,  1.9813E+01,  1.5205E+03,  1.1135E+03,  9.8896E+02
  1.6241E+05,  1.6078E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2482E+03,  0.0000E+00,  1.9861E+01,  1.5127E+03,  1.1135E+03,  9.8892E+02
  1.6283E+05,  1.6120E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2566E+03,  0.0000E+00,  1.9906E+01,  1.5034E+03,  1.1135E+03,  9.8887E+02
  1.6325E+05,  1.6162E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2650E+03,  0.0000E+00,  1.9949E+01,  1.4927E+03,  1.1135E+03,  9.8881E+02
  1.6367E+05,  1.6204E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2734E+03,  0.0000E+00,  1.9988E+01,  1.4811E+03,  1.1135E+03,  9.8874E+02
  1.6409E+05,  1.6245E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2818E+03,  0.0000E+00,  2.0025E+01,  1.4688E+03,  1.1135E+03,  9.8867E+02
  1.6450E+05,  1.6285E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2900E+03,  0.0000E+00,  2.0058E+01,  1.4562E+03,  1.1134E+03,  9.8858E+02
  1.6491E+05,  1.6326E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.2981E+03,  0.0000E+00,  2.0088E+01,  1.4435E+03,  1.1134E+03,  9.8849E+02
  1.6530E+05,  1.6365E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3061E+03,  0.0000E+00,  2.0114E+01,  1.4311E+03,  1.1134E+03,  9.8839E+02
  1.6569E+05,  1.6404E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3138E+03,  0.0000E+00,  2.0137E+01,  1.4191E+03,  1.1134E+03,  9.8828E+02
  1.6607E+05,  1.6441E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3214E+03,  0.0000E+00,  2.0156E+01,  1.4078E+03,  1.1133E+03,  9.8816E+02
  1.6644E+05,  1.6477E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3288E+03,  0.0000E+00,  2.0171E+01,  1.3973E+03,  1.1133E+03,  9.8804E+02
  1.6679E+05,  1.6513E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3359E+03,  0.0000E+00,  2.0183E+01,  1.3878E+03,  1.1133E+03,  9.8791E+02
  1.6713E+05,  1.6546E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3427E+03,  0.0000E+00,  2.0191E+01,  1.3791E+03,  1.1132E+03,  9.8777E+02
  1.6746E+05,  1.6578E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3492E+03,  0.0000E+00,  2.0194E+01,  1.3714E+03,  1.1132E+03,  9.8762E+02
  1.6777E+05,  1.6609E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3553E+03,  0.0000E+00,  2.0194E+01,  1.3645E+03,  1.1132E+03,  9.8747E+02
  1.6806E+05,  1.6638E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3611E+03,  0.0000E+00,  2.0190E+01,  1.3583E+03,  1.1131E+03,  9.8731E+02
  1.6833E+05,  1.6664E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3665E+03,  0.0000E+00,  2.0181E+01,  1.3525E+03,  1.1131E+03,  9.8715E+02
  1.6858E+05,  1.6689E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3715E+03,  0.0000E+00,  2.0169E+01,  1.3469E+03,  1.1130E+03,  9.8698E+02
  1.6880E+05,  1.6712E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3761E+03,  0.0000E+00,  2.0153E+01,  1.3413E+03,  1.1130E+03,  9.8681E+02
  1.6943E+05,  1.6773E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  3.3885E+03,  0.0000E+00,  2.0548E+01,  1.2984E+03,  1.1137E+03,  9.8938E+02
